25	45.591235	-122.54717
25	45.59231	-122.547817
25	45.5866	-122.544485
25	45.587678	-122.545025
25	45.588735	-122.545643
25	45.589783	-122.54629
25	45.59084	-122.546937
25	45.591898	-122.547582
25	45.586487	-122.544478
25	45.58758	-122.545012
25	45.588658	-122.545633
25	45.589733	-122.546293
25	45.590805	-122.546957
25	45.591878	-122.54761
22	45.591668	-122.547945
23	45.590707	-122.547348
23	45.589737	-122.546747
23	45.588772	-122.546153
23	45.587797	-122.545572
23	45.586785	-122.545042
22	45.592137	-122.54816
22	45.591193	-122.54759
22	45.590267	-122.547018
21	45.589377	-122.546465
20	45.588505	-122.545933
21	45.587603	-122.54541
22	45.586632	-122.544915
24	45.587207	-122.544787
23	45.588215	-122.545348
23	45.58921	-122.545943
24	45.590207	-122.546563
23	45.591188	-122.547163
23	45.592153	-122.547748
24	45.586158	-122.544318
24	45.587228	-122.544805
20	45.58828	-122.545387
30	45.589312	-122.54601
24	45.590348	-122.546647
25	45.59139	-122.547292
25	45.587188	-122.54477
25	45.588268	-122.545365
25	45.589333	-122.546013
25	45.590393	-122.546673
25	45.591452	-122.54733
23	45.591922	-122.54804
24	45.590907	-122.547422
25	45.589867	-122.546782
25	45.588812	-122.54613
25	45.587738	-122.5455
25	45.586633	-122.544927
25	45.592018	-122.548142
25	45.59094	-122.547482
25	45.589873	-122.546823
26	45.58878	-122.546153
25	45.587692	-122.545507
26	45.586577	-122.54494
25	45.587173	-122.544778
24	45.588228	-122.545357
24	45.589242	-122.54597
23	45.59023	-122.546583
22	45.591192	-122.547177
19	45.59209	-122.547723
25	45.586858	-122.544622
25	45.587922	-122.545183
25	45.588968	-122.545803
25	45.590017	-122.546457
25	45.59108	-122.547112
25	45.592155	-122.547765
26	45.591433	-122.54777
26	45.590312	-122.547075
26	45.589205	-122.546398
26	45.588092	-122.545722
27	45.586943	-122.545097
24	45.592268	-122.548265
24	45.591243	-122.547657
24	45.590208	-122.547012
24	45.589168	-122.546365
25	45.588123	-122.545728
25	45.58705	-122.545143
25	45.59138	-122.547772
22	45.590348	-122.547135
22	45.586522	-122.544457
24	45.587593	-122.544982
26	45.58861	-122.545575
20	45.589568	-122.546165
20	45.590428	-122.5467
17	45.591155	-122.54715
16	45.59183	-122.547563
25	45.591673	-122.547947
26	45.590605	-122.547262
25	45.58954	-122.546582
25	45.588472	-122.545927
26	45.587375	-122.545293
26	45.586237	-122.544747
4	45.586253	-122.544337
3	45.58637	-122.544387
5	45.586705	-122.544533
10	45.58714	-122.544743
10	45.587572	-122.54497
8	45.587937	-122.545177
7	45.588267	-122.54537
7	45.588567	-122.54555
7	45.588865	-122.545735
7	45.589163	-122.545922
7	45.589465	-122.546107
8	45.589788	-122.546308
10	45.590212	-122.54657
10	45.590667	-122.54685
9	45.591068	-122.5471
9	45.591465	-122.547343
10	45.591888	-122.5476
11	45.592357	-122.547872
23	45.591812	-122.54803
23	45.590833	-122.547393
25	45.589777	-122.546742
26	45.58866	-122.54609
26	45.587542	-122.545433
26	45.58641	-122.544873
6	45.586387	-122.544388
6	45.586678	-122.544515
6	45.58698	-122.544658
7	45.58731	-122.544822
7	45.587637	-122.544995
7	45.587955	-122.545175
8	45.588317	-122.545388
9	45.588718	-122.54563
11	45.58918	-122.545915
13	45.589718	-122.546248
13	45.590298	-122.546608
13	45.590862	-122.546955
12	45.59137	-122.547272
10	45.591822	-122.547545
10	45.592252	-122.5478
25	45.591965	-122.54812
25	45.590895	-122.547468
25	45.589827	-122.546805
25	45.588755	-122.546137
25	45.58769	-122.54551
25	45.586607	-122.544958
14	45.586272	-122.5444
14	45.586897	-122.544682
15	45.587548	-122.545013
15	45.588195	-122.54538
15	45.588833	-122.54576
14	45.589435	-122.54613
14	45.590017	-122.546495
15	45.590653	-122.54689
16	45.591345	-122.547318
17	45.592082	-122.547765
25	45.592063	-122.548162
25	45.59101	-122.547492
25	45.589963	-122.546822
25	45.588918	-122.546177
25	45.587865	-122.545545
25	45.58678	-122.544973
12	45.586168	-122.544283
12	45.586703	-122.54452
13	45.587287	-122.544808
15	45.587917	-122.545155
16	45.588588	-122.545548
16	45.589267	-122.545963
14	45.589873	-122.546338
12	45.590402	-122.546663
11	45.590858	-122.546943
10	45.591287	-122.547207
10	45.591723	-122.547473
10	45.592153	-122.547728
24	45.591393	-122.54777
25	45.590352	-122.547127
25	45.589308	-122.54648
24	45.588267	-122.545848
25	45.587217	-122.54525
24	45.586498	-122.544433
24	45.587533	-122.544942
24	45.58855	-122.545523
23	45.589538	-122.54613
22	45.590465	-122.546705
21	45.591357	-122.547258
21	45.592247	-122.547795
25	45.592217	-122.54827
25	45.591147	-122.547627
25	45.59007	-122.546963
25	45.58901	-122.546308
24	45.58797	-122.54568
24	45.586918	-122.545108
24	45.586505	-122.544437
23	45.587528	-122.544935
23	45.588533	-122.545513
24	45.58953	-122.546125
24	45.590523	-122.546742
23	45.591508	-122.547352
26	45.591913	-122.54809
26	45.590805	-122.547412
26	45.589697	-122.54673
27	45.588558	-122.546035
28	45.587372	-122.54535
27	45.586878	-122.54471
27	45.58804	-122.545318
27	45.589175	-122.545962
26	45.590287	-122.54663
26	45.591393	-122.547302
26	45.591957	-122.548068
26	45.590882	-122.547393
25	45.589823	-122.546745
25	45.58876	-122.546097
25	45.587687	-122.545463
25	45.586588	-122.544895
28	45.586522	-122.544458
27	45.587703	-122.545043
27	45.588848	-122.54571
27	45.589977	-122.546403
27	45.591102	-122.547093
26	45.592222	-122.547778
24	45.591453	-122.547748
24	45.590238	-122.546998
26	45.58917	-122.546333
26	45.588052	-122.545658
27	45.586892	-122.545032
28	45.586288	-122.544358
27	45.58748	-122.544928
27	45.588635	-122.545593
27	45.589772	-122.546292
27	45.5909	-122.546995
27	45.592028	-122.54768
20	45.591623	-122.54791
20	45.590772	-122.54739
20	45.589932	-122.546838
21	45.589045	-122.546268
20	45.588208	-122.545767
20	45.58736	-122.545287
21	45.586438	-122.544832
27	45.586518	-122.544515
27	45.587687	-122.5451
27	45.588828	-122.545762
27	45.589965	-122.546428
27	45.591092	-122.547108
26	45.59221	-122.547782
25	45.592202	-122.548255
25	45.591147	-122.547622
25	45.590073	-122.546945
27	45.588967	-122.546225
27	45.587812	-122.545525
27	45.586645	-122.544923
27	45.587125	-122.54475
27	45.588293	-122.545388
27	45.589438	-122.54608
27	45.590577	-122.54678
27	45.591713	-122.547483
29	45.591592	-122.547875
28	45.590407	-122.547107
28	45.589232	-122.546378
28	45.588062	-122.545673
27	45.586878	-122.545033
26	45.587217	-122.54478
26	45.588335	-122.545403
26	45.58944	-122.546082
26	45.590548	-122.546768
26	45.591663	-122.547457
23	45.591912	-122.548032
23	45.590932	-122.547432
24	45.589933	-122.546817
24	45.588928	-122.546198
24	45.587908	-122.545587
24	45.58686	-122.545032
26	45.586613	-122.544532
25	45.587713	-122.545087
25	45.588782	-122.545712
25	45.589833	-122.546362
25	45.590868	-122.547005
24	45.591888	-122.547633
27	45.591693	-122.547882
27	45.59057	-122.547188
26	45.589457	-122.546497
25	45.588378	-122.54584
25	45.587288	-122.545223
25	45.58618	-122.544705
28	45.586908	-122.54468
27	45.588058	-122.545295
27	45.589178	-122.545972
26	45.59029	-122.546662
26	45.591397	-122.547345
25	45.591503	-122.547775
25	45.590435	-122.547115
24	45.589432	-122.546493
23	45.588443	-122.545888
24	45.587418	-122.545303
24	45.586373	-122.544797
25	45.586922	-122.544645
25	45.588013	-122.545227
25	45.589065	-122.545858
24	45.590092	-122.546493
25	45.591123	-122.547132
25	45.592175	-122.547767
25	45.592058	-122.548122
25	45.59099	-122.547468
25	45.589918	-122.546802
25	45.588847	-122.546137
23	45.587775	-122.545502
28	45.586673	-122.544935
26	45.586243	-122.544402
26	45.587372	-122.544935
26	45.588468	-122.545553
26	45.589555	-122.54622
26	45.590647	-122.546895
25	45.591727	-122.547562
24	45.591917	-122.54804
24	45.590907	-122.547423
24	45.58991	-122.546805
24	45.588895	-122.546178
24	45.587877	-122.545572
24	45.58686	-122.545028
27	45.58713	-122.544797
27	45.588293	-122.545438
27	45.589433	-122.546132
27	45.590562	-122.546833
27	45.59169	-122.54753
25	45.591575	-122.547852
25	45.590527	-122.547198
25	45.589463	-122.546543
25	45.588387	-122.54588
25	45.587303	-122.545262
25	45.586195	-122.544742
28	45.58664	-122.544577
27	45.587827	-122.545185
27	45.588983	-122.545875
27	45.590128	-122.546588
27	45.59127	-122.547293
29	45.591552	-122.547833
29	45.590342	-122.547083
29	45.589133	-122.546337
28	45.587938	-122.54562
28	45.586723	-122.544975
27	45.587227	-122.544855
27	45.588373	-122.545497
27	45.589502	-122.546188
27	45.590628	-122.546885
27	45.591757	-122.547578
26	45.592343	-122.548295
27	45.591212	-122.547618
26	45.590087	-122.546922
26	45.588975	-122.546238
26	45.58785	-122.545565
26	45.586723	-122.544975
26	45.586862	-122.544613
26	45.587997	-122.545213
26	45.58911	-122.54588
26	45.590218	-122.546565
26	45.591303	-122.547232
25	45.592382	-122.547877
27	45.592343	-122.54828
28	45.591168	-122.547578
28	45.589978	-122.546843
29	45.588763	-122.546098
29	45.587518	-122.545372
37	45.586242	-122.544747
28	45.586925	-122.544662
27	45.588098	-122.545277
27	45.58947	-122.546108
27	45.590608	-122.546803
27	45.59174	-122.547503
27	45.591707	-122.547922
25	45.59063	-122.547252
24	45.589602	-122.546612
24	45.588598	-122.545997
24	45.587575	-122.5454
24	45.586513	-122.544868
26	45.586648	-122.544563
25	45.587745	-122.545125
25	45.58881	-122.54575
25	45.589858	-122.546393
25	45.590908	-122.54704
25	45.591967	-122.547652
29	45.591773	-122.548002
29	45.59053	-122.547238
29	45.589285	-122.546475
29	45.588043	-122.545713
30	45.586775	-122.545033
28	45.586423	-122.544417
27	45.587575	-122.545025
26	45.588697	-122.545675
26	45.589807	-122.54636
25	45.59087	-122.54701
23	45.591855	-122.547615
29	45.591448	-122.547743
29	45.590207	-122.546977
29	45.58896	-122.546213
29	45.587708	-122.545465
28	45.586465	-122.544837
27	45.586303	-122.544362
27	45.587487	-122.54493
27	45.588638	-122.545595
26	45.589752	-122.546277
25	45.590815	-122.546935
25	45.59187	-122.547587
27	45.592318	-122.54832
27	45.59116	-122.547625
27	45.590018	-122.546915
27	45.588885	-122.546218
26	45.587758	-122.545548
26	45.586632	-122.544967
28	45.586447	-122.544475
27	45.58764	-122.545063
27	45.588793	-122.54574
27	45.589928	-122.546443
27	45.591058	-122.547142
27	45.592202	-122.547788
27	45.591752	-122.54793
27	45.590605	-122.547225
26	45.589492	-122.546542
27	45.588362	-122.545848
26	45.587225	-122.545208
25	45.587173	-122.544763
25	45.588258	-122.545363
25	45.589337	-122.546018
26	45.590418	-122.546692
26	45.591507	-122.547362
26	45.592103	-122.548142
26	45.590985	-122.547462
26	45.589882	-122.546773
26	45.588778	-122.546095
26	45.587418	-122.545303
26	45.586268	-122.544748
26	45.586762	-122.544558
26	45.587873	-122.545132
25	45.588962	-122.545775
26	45.590043	-122.546445
26	45.591128	-122.547118
26	45.592213	-122.54778
21	45.592308	-122.548258
25	45.591252	-122.547635
25	45.590178	-122.546967
26	45.589087	-122.546293
26	45.587978	-122.545623
25	45.58688	-122.545035
23	45.58639	-122.544405
23	45.587382	-122.544878
22	45.58833	-122.54541
22	45.589275	-122.545988
23	45.590243	-122.546585
23	45.591208	-122.547183
22	45.592157	-122.547758
25	45.592355	-122.548292
25	45.59128	-122.547653
26	45.590185	-122.546977
26	45.589068	-122.546288
26	45.58796	-122.54562
26	45.58682	-122.54501
26	45.587202	-122.544778
25	45.588285	-122.545382
25	45.589345	-122.546027
25	45.5904	-122.546678
25	45.59144	-122.547322
26	45.591925	-122.548038
26	45.590807	-122.547355
26	45.589685	-122.546662
26	45.588568	-122.545977
26	45.587458	-122.545337
25	45.58636	-122.544797
25	45.587107	-122.544743
25	45.588163	-122.54532
25	45.58921	-122.545947
25	45.590253	-122.546592
25	45.591298	-122.547232
25	45.59235	-122.547862
25	45.592392	-122.548307
25	45.591303	-122.547665
27	45.590188	-122.546967
27	45.589042	-122.546262
27	45.587888	-122.54557
27	45.58672	-122.544955
26	45.586427	-122.544422
26	45.587547	-122.544968
26	45.58864	-122.545595
25	45.589717	-122.546262
25	45.590787	-122.546922
25	45.591848	-122.547568
26	45.59233	-122.54826
27	45.59119	-122.547578
27	45.590055	-122.546878
27	45.588932	-122.546183
27	45.587792	-122.545505
26	45.58664	-122.544912
5	45.586223	-122.544317
6	45.586502	-122.54444
8	45.586867	-122.544608
8	45.587232	-122.544792
10	45.587668	-122.545028
11	45.588055	-122.545243
8	45.588403	-122.545447
11	45.588867	-122.54573
10	45.58932	-122.546012
7	45.589635	-122.546208
6	45.589893	-122.546373
8	45.590245	-122.54659
7	45.590555	-122.54678
5	45.590773	-122.546913
9	45.591157	-122.547155
12	45.591655	-122.54746
11	45.592147	-122.547752
26	45.591953	-122.548113
26	45.590863	-122.547448
26	45.589765	-122.546767
27	45.588637	-122.546068
27	45.587498	-122.545408
27	45.586332	-122.544835
7	45.586322	-122.544378
5	45.586562	-122.544483
5	45.5868	-122.544592
9	45.587172	-122.544772
10	45.587617	-122.545007
9	45.588017	-122.54523
6	45.588313	-122.545402
8	45.588673	-122.545618
11	45.589113	-122.545893
12	45.589605	-122.546193
14	45.590188	-122.546553
15	45.590813	-122.546937
13	45.591448	-122.547335
11	45.591938	-122.547633
3	45.592083	-122.547718
1	45.592145	-122.547753
4	45.592317	-122.54785
25	45.59231	-122.548282
25	45.591253	-122.54765
25	45.590183	-122.546987
26	45.589087	-122.546312
26	45.587985	-122.54565
25	45.586888	-122.545062
15	45.586413	-122.544373
16	45.587107	-122.544718
16	45.587822	-122.545125
14	45.588425	-122.545473
12	45.588965	-122.545802
13	45.5895	-122.546128
11	45.589978	-122.546425
7	45.5903	-122.546623
6	45.590542	-122.546773
8	45.590865	-122.546975
11	45.591323	-122.547258
13	45.591892	-122.5476
10	45.592363	-122.547873
25	45.592008	-122.5481
25	45.590958	-122.54746
25	45.589908	-122.546807
25	45.588848	-122.546155
25	45.58778	-122.54552
25	45.5867	-122.544957
19	45.586395	-122.544403
18	45.58718	-122.544773
15	45.58785	-122.545132
11	45.588352	-122.54542
13	45.588915	-122.545758
15	45.589563	-122.546162
16	45.590258	-122.546588
15	45.590898	-122.546985
15	45.59155	-122.547387
16	45.59222	-122.547785
27	45.591675	-122.547885
27	45.590523	-122.547173
27	45.589377	-122.54646
27	45.588227	-122.545762
27	45.587053	-122.545115
22	45.586808	-122.544587
23	45.587798	-122.545097
23	45.588788	-122.54568
22	45.589715	-122.54625
21	45.590603	-122.546802
21	45.591503	-122.547358
19	45.592328	-122.54785
25	45.591873	-122.548007
25	45.590825	-122.547365
25	45.589757	-122.546702
25	45.588697	-122.546045
26	45.587603	-122.545407
25	45.586505	-122.54485
24	45.587198	-122.544785
24	45.588228	-122.545357
24	45.589257	-122.545983
25	45.590288	-122.546623
24	45.591325	-122.547267
25	45.59237	-122.54789
25	45.59203	-122.5481
26	45.590942	-122.547443
26	45.589847	-122.546762
26	45.588737	-122.54608
26	45.587622	-122.545427
26	45.5865	-122.544863
24	45.586708	-122.544542
24	45.587747	-122.54507
24	45.588747	-122.545652
24	45.589748	-122.546272
24	45.590758	-122.546898
24	45.591773	-122.547523
11	45.586312	-122.54441
7	45.586657	-122.544558
6	45.586927	-122.544685
6	45.587208	-122.544827
8	45.587567	-122.545018
10	45.587993	-122.545257
10	45.588425	-122.545507
7	45.588777	-122.545717
5	45.589013	-122.545865
10	45.5894	-122.546103
12	45.589905	-122.546415
14	45.590495	-122.546778
16	45.591163	-122.547195
17	45.59189	-122.547642
29	45.591637	-122.547818
29	45.590398	-122.547052
29	45.589157	-122.546287
29	45.587912	-122.545538
29	45.58664	-122.544877
24	45.589332	-122.546505
28	45.592205	-122.548143
28	45.591002	-122.547417
29	45.589802	-122.546668
28	45.588598	-122.545927
28	45.587387	-122.545227
24	45.588305	-122.545878
25	45.587247	-122.545282
27	45.592365	-122.548353
27	45.591222	-122.54767
27	45.590085	-122.546968
27	45.588942	-122.546267
27	45.587785	-122.545575
27	45.586607	-122.544968
24	45.592055	-122.548132
9	45.586347	-122.544402
9	45.586765	-122.544588
9	45.587163	-122.544782
10	45.587598	-122.545013
13	45.588158	-122.545332
14	45.588777	-122.545703
14	45.58939	-122.546082
16	45.590077	-122.546507
17	45.590797	-122.54695
17	45.591523	-122.547402
18	45.59231	-122.547867
9	45.586503	-122.5445
10	45.586952	-122.544707
9	45.587367	-122.544915
9	45.587767	-122.545137
8	45.588145	-122.545352
8	45.588492	-122.545557
10	45.588927	-122.545823
10	45.589372	-122.546098
11	45.589835	-122.546385
13	45.59037	-122.546715
14	45.590965	-122.547082
15	45.591615	-122.547483
14	45.592232	-122.547848
26	45.59178	-122.547975
25	45.590705	-122.547313
25	45.589643	-122.54666
25	45.588593	-122.546015
25	45.587533	-122.545395
25	45.586452	-122.54486
16	45.586193	-122.544367
16	45.586892	-122.544673
13	45.587465	-122.54496
12	45.587982	-122.545248
13	45.588528	-122.545575
13	45.589073	-122.545908
12	45.58959	-122.546227
13	45.590133	-122.546563
14	45.590725	-122.546928
15	45.591365	-122.547328
15	45.59202	-122.547722
26	45.592087	-122.548145
26	45.590978	-122.547472
26	45.58986	-122.546778
26	45.588755	-122.546102
25	45.587695	-122.545477
25	45.586605	-122.544918
21	45.586637	-122.544543
19	45.587485	-122.544965
18	45.588265	-122.545407
18	45.589032	-122.545873
18	45.589813	-122.546358
19	45.590602	-122.546845
18	45.591377	-122.547325
16	45.592075	-122.547745
25	45.592223	-122.548272
25	45.591145	-122.547623
25	45.590092	-122.546967
26	45.588998	-122.546295
27	45.587853	-122.545608
28	45.586648	-122.544975
22	45.587015	-122.544678
22	45.587973	-122.545193
23	45.588933	-122.545765
21	45.589847	-122.54633
17	45.5906	-122.546792
16	45.591275	-122.547207
17	45.591978	-122.547637
28	45.591905	-122.54803
28	45.59071	-122.547297
29	45.589492	-122.546548
29	45.588277	-122.545803
27	45.587103	-122.545157
24	45.586752	-122.544557
23	45.587763	-122.545082
22	45.588718	-122.54564
22	45.58964	-122.546208
22	45.590558	-122.546773
21	45.591472	-122.547335
22	45.5924	-122.547888
24	45.591507	-122.547858
24	45.590508	-122.547237
23	45.58951	-122.54662
23	45.588557	-122.545983
24	45.58754	-122.545388
25	45.586467	-122.544847
25	45.587072	-122.544765
25	45.58816	-122.54532
25	45.589235	-122.545957
26	45.590313	-122.546617
26	45.591395	-122.547287
26	45.591927	-122.548042
26	45.590817	-122.54736
26	45.58971	-122.54668
26	45.588607	-122.546005
26	45.587483	-122.545348
26	45.586335	-122.54479
27	45.586202	-122.544328
27	45.587385	-122.544877
27	45.58853	-122.545527
27	45.589653	-122.54622
26	45.590768	-122.546905
26	45.591873	-122.547582
26	45.591523	-122.54779
26	45.590427	-122.547112
26	45.589317	-122.546427
26	45.588213	-122.545753
25	45.587127	-122.54515
27	45.586218	-122.544318
27	45.587397	-122.544873
27	45.588538	-122.545518
25	45.589605	-122.546168
24	45.59062	-122.546795
23	45.591593	-122.547395
24	45.59104	-122.547512
24	45.590025	-122.546883
24	45.588995	-122.546248
25	45.58795	-122.545618
25	45.58687	-122.545038
24	45.592332	-122.548278
24	45.591287	-122.547657
25	45.590237	-122.547005
25	45.589175	-122.54635
24	45.588138	-122.545717
24	45.58709	-122.545142
29	45.592013	-122.548127
29	45.590778	-122.547353
29	45.589543	-122.546588
29	45.588303	-122.545837
29	45.587055	-122.54514
25	45.591445	-122.54781
26	45.590362	-122.547133
26	45.589257	-122.546457
25	45.586327	-122.54437
25	45.587432	-122.544897
25	45.588508	-122.545508
25	45.589573	-122.54616
25	45.590638	-122.546817
25	45.591702	-122.54747
25	45.591917	-122.548108
27	45.588127	-122.54577
24	45.590882	-122.547477
25	45.589835	-122.546832
25	45.58878	-122.546185
25	45.587713	-122.545557
25	45.58662	-122.54499
27	45.586967	-122.545138
24	45.591472	-122.547845
26	45.58694	-122.544658
26	45.588045	-122.545252
26	45.589133	-122.545907
26	45.590217	-122.546575
26	45.5913	-122.54724
26	45.592388	-122.547887
24	45.586367	-122.544395
24	45.587433	-122.544913
25	45.588487	-122.54551
25	45.589533	-122.54615
25	45.590583	-122.546797
25	45.591638	-122.547447
26	45.591343	-122.547747
26	45.590252	-122.547073
25	45.589188	-122.546418
25	45.588115	-122.545767
25	45.58705	-122.545178
25	45.590432	-122.547197
25	45.589392	-122.546555
24	45.588358	-122.545923
24	45.58733	-122.545338
24	45.58627	-122.544825
24	45.591738	-122.547922
24	45.589677	-122.546655
25	45.588627	-122.54601
25	45.587558	-122.54539
25	45.586455	-122.54484
24	45.590712	-122.547293
25	45.592383	-122.548328
29	45.592122	-122.548197
29	45.590898	-122.547443
29	45.589673	-122.54668
29	45.588452	-122.54593
29	45.587232	-122.545237
27	45.587048	-122.544763
27	45.588205	-122.5454
27	45.589338	-122.54609
27	45.59046	-122.546783
26	45.591575	-122.547452
24	45.586563	-122.544472
24	45.587598	-122.544988
24	45.588627	-122.54558
24	45.589643	-122.546203
24	45.59065	-122.54683
30	45.591648	-122.54745
26	45.59138	-122.547728
26	45.59027	-122.54702
26	45.589153	-122.546328
26	45.588057	-122.545663
26	45.58694	-122.545057
24	45.586893	-122.54468
24	45.587935	-122.54523
24	45.588973	-122.54585
25	45.59002	-122.546493
25	45.591075	-122.547148
25	45.592145	-122.54779
25	45.592097	-122.548193
26	45.591017	-122.547542
25	45.589933	-122.54687
25	45.588857	-122.546202
25	45.587768	-122.545558
26	45.586658	-122.544983
25	45.587042	-122.544703
25	45.588133	-122.545298
23	45.589207	-122.545948
27	45.590257	-122.5466
22	45.59129	-122.54724
24	45.592315	-122.547857
24	45.59144	-122.547802
25	45.590392	-122.547155
25	45.589332	-122.5465
25	45.58828	-122.545857
24	45.587247	-122.545277
24	45.586205	-122.544783
21	45.586822	-122.544588
21	45.587727	-122.545055
20	45.588592	-122.545558
20	45.58944	-122.546082
20	45.590292	-122.546612
20	45.591153	-122.547143
20	45.592005	-122.547662
25	45.592165	-122.548225
24	45.591127	-122.547598
24	45.590087	-122.54695
25	45.589042	-122.546302
25	45.587995	-122.54567
24	45.586942	-122.545103
24	45.586732	-122.544553
23	45.587747	-122.54507
23	45.588732	-122.545645
23	45.589712	-122.546248
23	45.590698	-122.546853
23	45.591678	-122.547455
24	45.592135	-122.548217
24	45.590887	-122.547458
24	45.589858	-122.54682
24	45.588822	-122.546172
25	45.587757	-122.545502
26	45.58664	-122.544922
25	45.586968	-122.544665
25	45.588033	-122.54523
24	45.589055	-122.545843
22	45.590012	-122.546433
21	45.590893	-122.54698
19	45.591708	-122.547483
25	45.591403	-122.547787
23	45.590332	-122.547128
26	45.58925	-122.546458
25	45.588185	-122.54581
25	45.587118	-122.545213
24	45.586855	-122.544622
24	45.587882	-122.545157
24	45.588887	-122.545752
24	45.589882	-122.546368
23	45.590868	-122.546977
23	45.591835	-122.54757
25	45.591325	-122.547703
25	45.590277	-122.547057
25	45.589218	-122.546403
25	45.58814	-122.545755
26	45.587037	-122.54515
24	45.587177	-122.54478
25	45.591915	-122.548107
25	45.590847	-122.547452
25	45.589772	-122.546785
26	45.58869	-122.546105
26	45.587597	-122.545427
26	45.586477	-122.544862
25	45.592197	-122.5482
25	45.591137	-122.547563
25	45.590072	-122.546903
25	45.588998	-122.546242
25	45.587928	-122.545597
25	45.58683	-122.545022
24	45.586552	-122.544485
24	45.587598	-122.545007
24	45.588608	-122.54559
24	45.58961	-122.546205
24	45.59062	-122.546825
24	45.591623	-122.547445
25	45.591825	-122.547985
25	45.590773	-122.547343
25	45.589718	-122.546695
25	45.588662	-122.546043
25	45.587603	-122.545425
25	45.586515	-122.544878
26	45.58669	-122.54455
26	45.587823	-122.54513
26	45.58893	-122.545782
26	45.590015	-122.546457
25	45.591088	-122.547118
25	45.592157	-122.547763
27	45.592058	-122.548125
27	45.590927	-122.547438
26	45.589837	-122.546763
26	45.588722	-122.54608
26	45.587595	-122.545423
27	45.586408	-122.544825
24	45.58691	-122.544647
23	45.58791	-122.545175
23	45.588878	-122.54575
23	45.589845	-122.546343
23	45.5908	-122.54694
23	45.591758	-122.54753
26	45.591455	-122.547775
26	45.590372	-122.5471
23	45.589297	-122.546438
27	45.588237	-122.545798
22	45.587167	-122.545203
27	45.586908	-122.544642
26	45.588042	-122.545247
26	45.589152	-122.545915
26	45.59025	-122.546595
26	45.59134	-122.547267
25	45.59139	-122.547732
24	45.590357	-122.547092
25	45.589312	-122.546447
25	45.58826	-122.545807
26	45.587153	-122.545188
25	45.587172	-122.544787
25	45.58826	-122.545388
25	45.589337	-122.546035
25	45.5904	-122.546695
25	45.591457	-122.547342
26	45.59165	-122.547892
25	45.59058	-122.547227
25	45.589512	-122.54657
25	45.588435	-122.545913
26	45.587338	-122.545287
26	45.586215	-122.544753
25	45.586865	-122.544627
25	45.587953	-122.545202
25	45.589032	-122.545842
26	45.59011	-122.546512
26	45.591193	-122.547177
25	45.592267	-122.547828
26	45.591698	-122.547915
26	45.590593	-122.547232
26	45.5895	-122.546557
26	45.588402	-122.545882
26	45.587293	-122.545257
26	45.587127	-122.544747
25	45.588218	-122.545345
25	45.58929	-122.545997
25	45.590368	-122.546662
26	45.591452	-122.54733
23	45.588168	-122.545327
23	45.589152	-122.54592
23	45.590118	-122.546518
22	45.591057	-122.547097
22	45.592002	-122.547678
27	45.586877	-122.544637
25	45.592387	-122.548313
25	45.591317	-122.547682
25	45.590253	-122.54703
26	45.589177	-122.546362
26	45.588072	-122.545695
26	45.586948	-122.545082
26	45.591585	-122.547843
26	45.590467	-122.547152
27	45.589323	-122.546448
28	45.588157	-122.545742
28	45.58695	-122.545083
27	45.587267	-122.544818
27	45.588422	-122.545467
27	45.589557	-122.546153
27	45.590683	-122.546845
26	45.591798	-122.547527
24	45.591903	-122.548037
24	45.590893	-122.547425
24	45.589863	-122.546788
25	45.58882	-122.546147
25	45.587747	-122.54551
26	45.586627	-122.544935
26	45.586835	-122.54465
26	45.587943	-122.545237
25	45.589023	-122.54588
25	45.590072	-122.546527
23	45.591065	-122.547142
23	45.592053	-122.547745
26	45.59216	-122.54819
25	45.591082	-122.547535
25	45.590007	-122.546868
25	45.58893	-122.546198
26	45.587838	-122.54555
26	45.586723	-122.544965
27	45.587075	-122.544718
27	45.588222	-122.545345
26	45.58933	-122.546018
25	45.590397	-122.54668
25	45.591467	-122.54734
25	45.591663	-122.547885
25	45.590605	-122.547233
25	45.589548	-122.54658
25	45.5885	-122.545937
25	45.587435	-122.54532
26	45.586315	-122.544782
26	45.587033	-122.544702
24	45.588078	-122.54527
24	45.589088	-122.545878
21	45.590088	-122.546498
26	45.591077	-122.547107
24	45.592077	-122.547713
23	45.591855	-122.548005
23	45.590875	-122.547405
24	45.589862	-122.54678
25	45.588813	-122.546133
25	45.58774	-122.545497
25	45.586662	-122.54494
27	45.586943	-122.544653
27	45.588112	-122.54528
27	45.589243	-122.545962
26	45.59036	-122.546652
26	45.591477	-122.54734
24	45.591792	-122.54797
24	45.590763	-122.547337
25	45.589705	-122.54668
26	45.58861	-122.546008
26	45.587493	-122.545362
26	45.586345	-122.544797
23	45.587023	-122.544692
21	45.588013	-122.545223
23	45.588982	-122.5458
23	45.589955	-122.546402
25	45.590908	-122.546988
20	45.591852	-122.54757
27	45.592205	-122.548208
26	45.591093	-122.547535
26	45.589988	-122.546853
26	45.588882	-122.546168
26	45.58777	-122.54551
26	45.58663	-122.544918
27	45.586727	-122.54455
26	45.587868	-122.545138
32	45.588972	-122.545793
26	45.590068	-122.54647
26	45.591165	-122.547148
25	45.592237	-122.547802
26	45.592107	-122.548155
26	45.591022	-122.5475
25	45.589947	-122.546833
